2018-05-06 09:12:25+08:00,e2rQgL,30.249694,120.170897
2018-05-06 09:11:40+08:00,e2rQRQ,30.278228,120.100284
2018-05-06 09:13:50+08:00,e2VBgd,30.189084,120.19725
2018-05-06 09:13:15+08:00,e2VdPO,30.211097,120.208521
2018-05-06 09:12:05+08:00,e2Ve2L,30.262594,120.191109
2018-05-06 09:11:33+08:00,e2VP3L,30.28594,120.197973
2018-05-06 09:10:58+08:00,e2XAQd,30.300185,120.190313
2018-05-06 09:12:18+08:00,e2XZ7n,30.256351,120.175674
2018-05-06 09:11:06+08:00,e2YAVO,30.292526,120.080334
2018-05-06 09:13:37+08:00,e2YD5d,30.195778,120.187069
2018-05-06 09:11:03+08:00,e2YD7D,30.29642,120.251177
2018-05-06 09:10:25+08:00,e2YDbn,30.323395,120.132771
2018-05-06 09:14:02+08:00,e2YDDQ,30.188753,120.222182
2018-05-06 09:11:13+08:00,e2YDma,30.2879,120.064336
2018-05-06 09:10:45+08:00,e2YDnD,30.310578,120.16512
2018-05-06 09:10:46+08:00,e2YDY2,30.310682,120.092079
2018-05-06 09:12:22+08:00,e2Z3p0,30.251006,120.176648
2018-05-06 09:13:12+08:00,e2ZaAn,30.213109,120.170255
2018-05-06 09:11:14+08:00,e2zABQ,30.291214,120.200538
2018-05-06 09:10:55+08:00,e2ZaoY,30.302474,120.165523
2018-05-06 09:10:52+08:00,e2ZJxa,30.303899,120.163637
2018-05-06 09:11:00+08:00,e2Zm4n,30.299185,120.174286
2018-05-06 09:10:46+08:00,e2ZmJ0,30.310659,120.091819
2018-05-06 09:10:27+08:00,e2ZONQ,30.322802,120.153186
2018-05-06 09:12:25+08:00,e2ZPDQ,30.249526,120.178496
2018-05-06 09:11:58+08:00,e2ZYmO,30.267864,120.20237
2018-05-06 09:11:03+08:00,e2ZZk3,30.297037,120.18066
2018-05-06 09:13:15+08:00,e2ZZm3,30.211188,120.215454
2018-05-06 09:12:02+08:00,E54362,30.265263,120.136579
2018-05-06 09:11:34+08:00,E543p5,30.282955,120.134292
2018-05-06 09:11:38+08:00,E543x8,30.280473,120.2075
2018-05-06 09:10:25+08:00,E544r5,30.32499,120.242869
2018-05-06 09:11:45+08:00,E544R8,30.277061,120.170198
2018-05-06 09:11:27+08:00,E544Zb,30.287355,120.117342
2018-05-06 09:10:51+08:00,E547A0,30.304599,120.092262
2018-05-06 09:10:18+08:00,E547z5,30.327395,120.065318
2018-05-06 09:11:26+08:00,E54a63,30.289484,120.24103
2018-05-06 09:11:55+08:00,E54a7n,30.269599,120.175159
2018-05-06 09:12:02+08:00,E54aaG,30.264701,120.171507
2018-05-06 09:10:33+08:00,E54aD3,30.321242,120.243614
2018-05-06 09:12:25+08:00,E54aO8,30.249675,120.18372
2018-05-06 09:13:01+08:00,E54dZq,30.224389,120.17931
2018-05-06 09:12:13+08:00,E54E7b,30.258024,120.207833
2018-05-06 09:12:25+08:00,E54eQM,30.249706,120.183808
2018-05-06 09:14:02+08:00,E54G2q,30.188605,120.252075
2018-05-06 09:10:42+08:00,E54g78,30.312105,120.182923
2018-05-06 09:10:57+08:00,E54gdb,30.299791,120.140484
2018-05-06 09:10:58+08:00,E54ge0,30.301686,120.179883
2018-05-06 09:10:54+08:00,E54Kd3,30.302128,120.099225
2018-05-06 09:10:20+08:00,E54Kd8,30.328346,120.170057
2018-05-06 09:11:38+08:00,E54KJ0,30.281652,120.189827
2018-05-06 09:10:34+08:00,E54KOb,30.317548,120.148793
2018-05-06 09:10:48+08:00,E54Mg0,30.308029,120.176558
2018-05-06 09:10:50+08:00,E54MkG,30.305801,120.215922
2018-05-06 09:10:27+08:00,E54MQb,30.321844,120.130903
2018-05-06 09:11:20+08:00,E54rJ2,30.289761,120.21873
2018-05-06 09:12:25+08:00,E54v8n,30.249651,120.183964
2018-05-06 09:10:52+08:00,E54vJ2,30.304234,120.154194
2018-05-06 09:10:17+08:00,E54vVq,30.333536,120.174878
2018-05-06 09:10:49+08:00,E54Zl2,30.306246,120.149671
2018-05-06 09:10:52+08:00,E54ZYn,30.305052,120.198408
2018-05-06 09:13:31+08:00,E576EG,30.200151,120.205814
2018-05-06 09:13:03+08:00,E577Dq,30.219838,120.169371
2018-05-06 09:12:09+08:00,E57aZ5,30.261473,120.17507
2018-05-06 09:11:08+08:00,E57pGn,30.292726,120.154162
2018-05-06 09:10:48+08:00,E583v0,30.308188,120.17934
2018-05-06 09:10:35+08:00,E584kq,30.318863,120.16197
2018-05-06 09:13:44+08:00,E584r2,30.189924,120.176641
2018-05-06 09:12:40+08:00,E584Rb,30.237997,120.244361
2018-05-06 09:13:34+08:00,E584vM,30.197615,120.194554
2018-05-06 09:10:37+08:00,E58b8b,30.316043,120.173748
2018-05-06 09:11:07+08:00,E58Bgb,30.292651,120.129061
2018-05-06 09:13:47+08:00,E58bK5,30.188162,120.167403
2018-05-06 09:12:13+08:00,E58bL2,30.258915,120.211505
2018-05-06 09:11:42+08:00,E58BP0,30.279024,120.088578
2018-05-06 09:14:09+08:00,E58daM,30.186936,120.213496
2018-05-06 09:11:42+08:00,E58EA2,30.277435,120.170645
2018-05-06 09:12:25+08:00,E58eG8,30.248374,120.194496
2018-05-06 09:10:25+08:00,E58enG,30.323781,120.198287
2018-05-06 09:12:11+08:00,E58eY2,30.259433,120.166944
2018-05-06 09:13:11+08:00,E58GxM,30.208081,120.197805
2018-05-06 09:12:15+08:00,E58kp3,30.257789,120.1984
2018-05-06 09:13:44+08:00,E58N78,30.190894,120.24377
2018-05-06 09:11:42+08:00,E58NMM,30.279743,120.133702
2018-05-06 09:11:29+08:00,E58Ok0,30.287269,120.229486
2018-05-06 09:12:29+08:00,E58oQ2,30.246607,120.195788
2018-05-06 09:12:02+08:00,E58qRM,30.265086,120.175465
2018-05-06 09:10:22+08:00,E58Rx2,30.325338,120.149653
2018-05-06 09:10:51+08:00,E58vE5,30.306977,120.255638
2018-05-06 09:11:03+08:00,E58wlq,30.295976,120.168985
2018-05-06 09:10:42+08:00,E58yBn,30.314068,120.147068
2018-05-06 09:10:52+08:00,E58Yr2,30.304515,120.188878
2018-05-06 09:11:47+08:00,E58z6b,30.274818,120.157974
2018-05-06 09:11:16+08:00,E5AqVn,30.291807,120.246456
2018-05-06 09:12:00+08:00,E5B7kG,30.26712,120.179169
2018-05-06 09:10:22+08:00,E5BJdn,30.326732,120.184722
2018-05-06 09:10:34+08:00,E5BlBJ,30.318327,120.143433
2018-05-06 09:11:39+08:00,E5d0M2,30.279833,120.197868
2018-05-06 09:13:03+08:00,E5d3bq,30.221281,120.183473
2018-05-06 09:11:52+08:00,E5d3pJ,30.273291,120.16759
2018-05-06 09:10:50+08:00,E5d4PJ,30.306342,120.165831
2018-05-06 09:12:28+08:00,E5d5LM,30.248199,120.195719
2018-05-06 09:12:37+08:00,E5d5mM,30.240621,120.191358
2018-05-06 09:11:39+08:00,E5d8d5,30.27881,120.080667
2018-05-06 09:10:44+08:00,E5d8Q2,30.309373,120.101772
2018-05-06 09:11:29+08:00,E5d8Qb,30.289457,120.155988
2018-05-06 09:10:58+08:00,E5d8x3,30.302482,120.180056
2018-05-06 09:11:47+08:00,E5db08,30.274708,120.13552
2018-05-06 09:11:06+08:00,E5dBd8,30.294433,120.280943
2018-05-06 09:11:10+08:00,E5dBNq,30.29426,120.190866
2018-05-06 09:10:18+08:00,E5dbob,30.334207,120.16761
2018-05-06 09:10:46+08:00,E5dBV3,30.307587,120.083356
2018-05-06 09:12:31+08:00,E5dbx5,30.245621,120.197619
2018-05-06 09:11:14+08:00,E5dBx8,30.291883,120.24909
2018-05-06 09:13:06+08:00,E5dbYn,30.218136,120.224537
2018-05-06 09:12:37+08:00,E5dddM,30.240692,120.16525
2018-05-06 09:12:37+08:00,E5ddO5,30.240697,120.164923
2018-05-06 09:11:01+08:00,E5ddv8,30.299048,120.178846
2018-05-06 09:11:27+08:00,E5dJVJ,30.288836,120.216926
2018-05-06 09:11:36+08:00,E5dKLJ,30.281972,120.248276
2018-05-06 09:10:50+08:00,E5dL2b,30.306917,120.167751
2018-05-06 09:11:29+08:00,E5dl2J,30.290606,120.24853
2018-05-06 09:11:59+08:00,E5dL6b,30.267718,120.229447
2018-05-06 09:11:34+08:00,E5dL6q,30.28262,120.131988
2018-05-06 09:11:09+08:00,E5dLAb,30.293547,120.2521
2018-05-06 09:11:48+08:00,E5dLg5,30.274261,120.202917
2018-05-06 09:12:30+08:00,E5dLmG,30.24504,120.271689
2018-05-06 09:10:49+08:00,E5dlQ5,30.306743,120.14724
2018-05-06 09:12:35+08:00,E5dlqJ,30.24326,120.177377
2018-05-06 09:10:38+08:00,E5dLRb,30.314457,120.087739
2018-05-06 09:13:37+08:00,E5dlVq,30.197146,120.232945
2018-05-06 09:10:20+08:00,E5dLw3,30.328861,120.14969
2018-05-06 09:10:32+08:00,E5dmAG,30.319419,120.269936
2018-05-06 09:12:13+08:00,E5dmD8,30.257851,120.213318
2018-05-06 09:14:09+08:00,E5dmDG,30.187141,120.167594
2018-05-06 09:10:42+08:00,E5dmM2,30.312006,120.160804
2018-05-06 09:10:28+08:00,E5dmoq,30.322544,120.091312
2018-05-06 09:11:47+08:00,E5dmp0,30.273847,120.171149
2018-05-06 09:12:03+08:00,E5dNA3,30.264654,120.216164
2018-05-06 09:12:25+08:00,E5doEb,30.248161,120.26888
2018-05-06 09:13:32+08:00,E5don5,30.199997,120.246468
2018-05-06 09:10:51+08:00,E5dpw3,30.306499,120.247785
2018-05-06 09:10:34+08:00,E5dpY0,30.318324,120.181079
2018-05-06 09:11:26+08:00,E5dV0J,30.289486,120.24123
2018-05-06 09:10:53+08:00,E5dVpb,30.306151,120.266518
2018-05-06 09:12:50+08:00,E5dVZ5,30.229838,120.193562
2018-05-06 09:10:51+08:00,E5dVzJ,30.304799,120.105875
2018-05-06 09:11:37+08:00,E5dwG0,30.279904,120.182647
2018-05-06 09:13:29+08:00,E5dwL2,30.202324,120.201713
2018-05-06 09:10:50+08:00,E5dwmb,30.307145,120.192673
2018-05-06 09:10:58+08:00,E5dwZ5,30.300554,120.13761
2018-05-06 09:13:32+08:00,E5dxkM,30.199924,120.229134
2018-05-06 09:12:20+08:00,E5dxpb,30.252975,120.218704
2018-05-06 09:10:40+08:00,E5dxV2,30.315634,120.173989
2018-05-06 09:11:26+08:00,E5dY05,30.289483,120.24107
2018-05-06 09:10:16+08:00,E5dYa3,30.330667,120.08426
2018-05-06 09:13:30+08:00,E5dYb2,30.202334,120.283387
2018-05-06 09:10:16+08:00,E5dYVn,30.332433,120.154108
2018-05-06 09:12:04+08:00,E5dYz3,30.262946,120.21775
2018-05-06 09:10:17+08:00,E5EBmq,30.333855,120.161919
2018-05-06 09:11:44+08:00,E5EG00,30.275949,120.099129
2018-05-06 09:10:28+08:00,E5EgG3,30.322001,120.117287
2018-05-06 09:10:48+08:00,E5Egl8,30.307726,120.262574
2018-05-06 09:13:16+08:00,E5EJ5b,30.211131,120.277943
2018-05-06 09:12:44+08:00,E5EnVb,30.236744,120.283483
2018-05-06 09:10:16+08:00,E5ENy0,30.330541,120.092091
2018-05-06 09:11:06+08:00,E5ENZJ,30.294885,120.248253
2018-05-06 09:11:14+08:00,E5EpR0,30.291883,120.24909
2018-05-06 09:14:09+08:00,E5EvGG,30.186496,120.168393
2018-05-06 09:13:08+08:00,E5EwE5,30.216527,120.223907
2018-05-06 09:10:24+08:00,E5Ewk8,30.323827,120.111719
2018-05-06 09:11:14+08:00,E5Exm0,30.290785,120.193742
2018-05-06 09:11:31+08:00,E5EXn2,30.284094,120.086634
2018-05-06 09:11:10+08:00,E5Ey25,30.292981,120.251707
2018-05-06 09:10:23+08:00,E5EyD3,30.325426,120.163009
2018-05-06 09:11:14+08:00,E5EyP5,30.291883,120.24909
2018-05-06 09:10:23+08:00,E5EyX0,30.326016,120.172521
2018-05-06 09:11:54+08:00,E5EzkG,30.27127,120.158422
2018-05-06 09:10:33+08:00,E5EzO2,30.31795,120.086712
2018-05-06 09:10:52+08:00,E5Ezp5,30.305513,120.17656
2018-05-06 09:11:28+08:00,E5EZr8,30.286455,120.103736
2018-05-06 09:11:17+08:00,E5g2Nq,30.292515,120.250101
2018-05-06 09:11:06+08:00,E5g882,30.295762,120.192679
2018-05-06 09:11:03+08:00,E5g8Dn,30.295684,120.250042
2018-05-06 09:12:19+08:00,E5gGEq,30.25354,120.176097
2018-05-06 09:11:03+08:00,E5gJE2,30.295544,120.147579
2018-05-06 09:10:32+08:00,E5gQ4q,30.322049,120.241786
2018-05-06 09:11:05+08:00,E5gQv8,30.294897,120.198947
2018-05-06 09:12:19+08:00,E5gYL5,30.252998,120.128906
2018-05-06 09:10:44+08:00,E5gzp0,30.30968,120.1322
2018-05-06 09:12:06+08:00,E5J360,30.263436,120.17145
2018-05-06 09:10:52+08:00,E5J3a5,30.305051,120.199272
2018-05-06 09:11:36+08:00,E5J3wq,30.281851,120.248376
2018-05-06 09:11:06+08:00,E5J3XJ,30.294382,120.122928
2018-05-06 09:11:37+08:00,E5J4l3,30.280882,120.149912
2018-05-06 09:12:03+08:00,E5J4l5,30.264928,120.210184
2018-05-06 09:10:51+08:00,E5J4o3,30.304423,120.09952
2018-05-06 09:12:37+08:00,E5J7Qn,30.24207,120.180059
2018-05-06 09:11:51+08:00,E5Jbe8,30.272958,120.111705
2018-05-06 09:11:13+08:00,E5Jbgq,30.290368,120.114215
2018-05-06 09:12:03+08:00,E5JBnq,30.264807,120.178693
2018-05-06 09:13:03+08:00,E5Jbq0,30.220609,120.17937
2018-05-06 09:11:05+08:00,E5Je23,30.294899,120.179033
2018-05-06 09:11:29+08:00,E5JeD3,30.286878,120.069344
2018-05-06 09:11:06+08:00,E5JeR3,30.294436,120.122588
2018-05-06 09:10:38+08:00,E5JgE3,30.314101,120.069522
2018-05-06 09:12:18+08:00,E5JgP3,30.254929,120.208745
2018-05-06 09:10:34+08:00,E5JJ4n,30.319014,120.195739
2018-05-06 09:13:01+08:00,E5JJLM,30.224813,120.179872
2018-05-06 09:12:00+08:00,E5JlNJ,30.265849,120.13475
2018-05-06 09:11:44+08:00,E5JlNM,30.277239,120.229281
2018-05-06 09:12:46+08:00,E5JoBJ,30.234577,120.260713
2018-05-06 09:10:49+08:00,E5JoL3,30.305976,120.094048
2018-05-06 09:11:03+08:00,E5JoP2,30.297293,120.192631
2018-05-06 09:10:58+08:00,E5Jow3,30.302298,120.177342
2018-05-06 09:11:29+08:00,E5Jpln,30.288284,120.135988
2018-05-06 09:10:37+08:00,E5JPq5,30.316187,120.219125
2018-05-06 09:10:33+08:00,E5Jqo2,30.317801,120.128413
2018-05-06 09:10:58+08:00,E5JrO2,30.299545,120.242861
2018-05-06 09:11:06+08:00,E5JrYM,30.293468,120.097926
2018-05-06 09:10:57+08:00,E5Jv6b,30.300714,120.101321
2018-05-06 09:10:34+08:00,E5Jv83,30.31906,120.1685
2018-05-06 09:11:55+08:00,E5Jv88,30.261076,120.078329
2018-05-06 09:12:06+08:00,E5JvBJ,30.263817,120.168522
2018-05-06 09:11:40+08:00,E5JvGn,30.279117,120.100318
2018-05-06 09:10:55+08:00,E5Jvvn,30.303982,120.176567
2018-05-06 09:12:35+08:00,E5JX40,30.242283,120.217786
2018-05-06 09:11:29+08:00,E5JYNJ,30.286848,120.11925
2018-05-06 09:11:29+08:00,E5ke8G,30.287365,120.165422
2018-05-06 09:10:42+08:00,E5keJ8,30.313495,120.174769
2018-05-06 09:10:37+08:00,E5keo0,30.316742,120.172176
2018-05-06 09:10:42+08:00,E5klGG,30.312105,120.182923
2018-05-06 09:10:39+08:00,E5klnb,30.315567,120.147057
2018-05-06 09:12:06+08:00,E5kly2,30.262219,120.165839
2018-05-06 09:11:28+08:00,E5klZ2,30.289378,120.246409
2018-05-06 09:10:19+08:00,E5ko2J,30.328271,120.106141
2018-05-06 09:10:52+08:00,E5kol3,30.30366,120.182388
2018-05-06 09:10:28+08:00,E5koLq,30.322016,120.209339
2018-05-06 09:10:40+08:00,E5koVq,30.315537,120.174096
2018-05-06 09:10:37+08:00,E5kYA3,30.31677,120.150708
2018-05-06 09:13:59+08:00,E5kYK2,30.187817,120.238551
2018-05-06 09:11:14+08:00,E5kYl2,30.291883,120.24909
2018-05-06 09:11:58+08:00,E5kYlb,30.268906,120.167498
2018-05-06 09:12:18+08:00,E5kYQG,30.253396,120.186315
2018-05-06 09:11:47+08:00,E5kYR3,30.275763,120.095652
2018-05-06 09:10:46+08:00,E5m4b0,30.309483,120.096699
2018-05-06 09:11:47+08:00,E5n740,30.274708,120.120616
2018-05-06 09:11:29+08:00,E5n7JJ,30.285819,120.205343
2018-05-06 09:13:36+08:00,E5nBA5,30.198683,120.279462
2018-05-06 09:11:06+08:00,E5nBG8,30.294855,120.24823
2018-05-06 09:12:52+08:00,E5nBGG,30.227584,120.131782
2018-05-06 09:12:43+08:00,E5nBJn,30.229359,120.22573
2018-05-06 09:10:38+08:00,E5nBq0,30.314323,120.087729
2018-05-06 09:11:37+08:00,E5nBz3,30.279273,120.224767
2018-05-06 09:10:37+08:00,E5ne05,30.31595,120.173429
2018-05-06 09:11:00+08:00,E5nJ4b,30.298845,120.108584
2018-05-06 09:11:29+08:00,E5o2JM,30.290555,120.248368
2018-05-06 09:10:37+08:00,E5oan2,30.316051,120.183058
2018-05-06 09:11:06+08:00,E5omA2,30.294863,120.248234
2018-05-06 09:10:16+08:00,E5omJ5,30.334272,120.201136
2018-05-06 09:10:16+08:00,E5p3d5,30.332767,120.202705
2018-05-06 09:13:41+08:00,E5p3E3,30.192415,120.176083
2018-05-06 09:10:50+08:00,E5p3V0,30.306675,120.154267
2018-05-06 09:11:29+08:00,E5p4N8,30.291105,120.249153
2018-05-06 09:11:48+08:00,E5p5e2,30.274535,120.17631
2018-05-06 09:12:22+08:00,E5p5wM,30.251303,120.056894
2018-05-06 09:10:59+08:00,E5p6aJ,30.301695,120.178031
2018-05-06 09:13:35+08:00,E5p6MJ,30.198258,120.185404
2018-05-06 09:12:59+08:00,E5p75n,30.219087,120.218526
2018-05-06 09:11:31+08:00,E5p7Lb,30.284299,120.18393
2018-05-06 09:10:55+08:00,E5p7N0,30.303956,120.176563
2018-05-06 09:12:28+08:00,E5pA2n,30.247448,120.171478
2018-05-06 09:12:13+08:00,E5paN3,30.258324,120.263059
2018-05-06 09:10:55+08:00,E5pAOM,30.303792,120.176567
2018-05-06 09:13:29+08:00,E5pAp2,30.201546,120.203015
2018-05-06 09:11:52+08:00,E5paq0,30.272898,120.181446
2018-05-06 09:11:03+08:00,E5pArq,30.295676,120.250033
2018-05-06 09:10:58+08:00,E5pAv0,30.302218,120.177236
2018-05-06 09:12:25+08:00,E5paz3,30.249706,120.183808
2018-05-06 09:11:09+08:00,E5pAZ5,30.291066,120.070442
2018-05-06 09:12:25+08:00,E5pbbM,30.24901,120.175644
2018-05-06 09:11:48+08:00,E5pbp5,30.273518,120.138204
2018-05-06 09:11:52+08:00,E5pbr3,30.273525,120.207605
2018-05-06 09:11:13+08:00,E5pbr8,30.290775,120.188985
2018-05-06 09:11:48+08:00,E5pbR8,30.274868,120.203222
2018-05-06 09:13:30+08:00,E5pbYM,30.203319,120.275984
2018-05-06 09:12:00+08:00,E5pbz2,30.267002,120.191176
2018-05-06 09:12:15+08:00,E5pDG8,30.257053,120.16765
2018-05-06 09:11:52+08:00,E5pDLn,30.273306,120.203239
2018-05-06 09:12:45+08:00,E5pe88,30.235359,120.188978
2018-05-06 09:10:24+08:00,E5pep8,30.324907,120.075306
2018-05-06 09:11:37+08:00,E5pgZ0,30.28169,120.136232
2018-05-06 09:11:04+08:00,E5pK40,30.29408,120.071037
2018-05-06 09:10:34+08:00,E5pKd5,30.319156,120.152234
2018-05-06 09:10:59+08:00,E5pkG3,30.300338,120.25274
2018-05-06 09:13:15+08:00,E5pKQb,30.210168,120.171003
2018-05-06 09:12:25+08:00,E5pl4n,30.241273,120.107487
2018-05-06 09:10:48+08:00,E5plD5,30.307444,120.266188
2018-05-06 09:10:33+08:00,E5pLEb,30.319739,120.253643
2018-05-06 09:10:40+08:00,E5plxJ,30.315084,120.278746
2018-05-06 09:10:20+08:00,E5pm45,30.327745,120.17372
2018-05-06 09:12:23+08:00,E5pmL3,30.250792,120.171391
2018-05-06 09:10:47+08:00,E5pmw5,30.30831,120.179742
2018-05-06 09:11:10+08:00,E5pmzb,30.292907,120.25177
2018-05-06 09:11:03+08:00,E5pOan,30.296923,120.158499
2018-05-06 09:12:02+08:00,E5poYG,30.264976,120.105851
2018-05-06 09:11:55+08:00,E5pqBM,30.269292,120.162788
2018-05-06 09:12:31+08:00,E5pqYJ,30.245334,120.200657
2018-05-06 09:10:42+08:00,E5pvXn,30.313684,120.174766
2018-05-06 09:11:55+08:00,E5pwxn,30.269407,120.20031
2018-05-06 09:11:08+08:00,E5pY03,30.291909,120.143979
2018-05-06 09:10:59+08:00,E5pYeG,30.29832,120.061508
2018-05-06 09:13:22+08:00,E5pyRM,30.207131,120.278119
2018-05-06 09:10:19+08:00,E5pzEM,30.328275,120.163115
2018-05-06 09:11:01+08:00,E5pzR0,30.298633,120.179116
2018-05-06 09:11:31+08:00,E5Qx80,30.28343,120.061483
2018-05-06 09:10:41+08:00,E5r272,30.311307,120.06054
2018-05-06 09:10:52+08:00,E5r2a5,30.305022,120.192714
2018-05-06 09:11:29+08:00,E5r2D0,30.290597,120.248408
2018-05-06 09:12:31+08:00,E5r2EM,30.246064,120.196779
2018-05-06 09:12:03+08:00,E5r2G8,30.265469,120.206303
2018-05-06 09:13:36+08:00,E5r2gb,30.19853,120.278323
2018-05-06 09:12:06+08:00,E5r2Jb,30.264632,120.219139
2018-05-06 09:12:25+08:00,E5r2qJ,30.247573,120.165902
2018-05-06 09:13:42+08:00,E5r2R0,30.191896,120.195933
2018-05-06 09:14:08+08:00,E5r2v3,30.186582,120.174291
2018-05-06 09:11:29+08:00,E5r2XJ,30.286584,120.177448
2018-05-06 09:10:52+08:00,E5r2yG,30.304273,120.190715
2018-05-06 09:10:51+08:00,E5r2z5,30.305074,120.062259
2018-05-06 09:12:31+08:00,E5r2Z8,30.245012,120.182662
2018-05-06 09:11:17+08:00,E5ra5q,30.292825,120.251755
2018-05-06 09:12:31+08:00,E5ramb,30.246071,120.196531
2018-05-06 09:11:16+08:00,E5rBln,30.289728,120.262548
2018-05-06 09:12:01+08:00,E5rBX8,30.265853,120.217923
2018-05-06 09:11:09+08:00,E5rMk0,30.291184,120.057869
2018-05-06 09:13:07+08:00,E5rMM5,30.217861,120.275783
2018-05-06 09:11:52+08:00,E5ror2,30.271433,120.166705
2018-05-06 09:10:33+08:00,E5rOr3,30.318762,120.102796
2018-05-06 09:13:35+08:00,E5roY5,30.198619,120.260684
2018-05-06 09:11:03+08:00,E5rPKb,30.29643,120.278787
2018-05-06 09:10:55+08:00,E5rv6q,30.302774,120.166421
2018-05-06 09:11:47+08:00,E5rwrb,30.274134,120.114199
2018-05-06 09:10:53+08:00,E5w0GG,30.303752,120.262258
2018-05-06 09:13:42+08:00,E5w0gq,30.191689,120.250102
2018-05-06 09:14:07+08:00,E5w0lG,30.190391,120.285432
2018-05-06 09:13:37+08:00,E5w4l0,30.196731,120.210145
2018-05-06 09:10:41+08:00,E5w8Ln,30.312781,120.066769
2018-05-06 09:11:52+08:00,E5wA3q,30.272618,120.181252
2018-05-06 09:12:34+08:00,E5wA7M,30.243041,120.166767
2018-05-06 09:10:58+08:00,E5waE2,30.302482,120.180056
2018-05-06 09:11:33+08:00,E5wamG,30.283231,120.250974
2018-05-06 09:13:33+08:00,E5wAoq,30.194312,120.057868
2018-05-06 09:10:36+08:00,E5wAYM,30.315856,120.111835
2018-05-06 09:10:25+08:00,E5wb00,30.325234,120.265455
2018-05-06 09:11:33+08:00,E5wbA0,30.283306,120.176558
2018-05-06 09:11:05+08:00,E5wBK2,30.296232,120.19089
2018-05-06 09:10:45+08:00,E5wbxn,30.309614,120.213521
2018-05-06 09:10:42+08:00,E5wd5b,30.312745,120.182743
2018-05-06 09:12:37+08:00,E5wDEG,30.240497,120.171829
2018-05-06 09:13:01+08:00,E5wdG0,30.223118,120.168502
2018-05-06 09:12:25+08:00,E5wdvJ,30.24967,120.184152
2018-05-06 09:12:18+08:00,E5wE70,30.254861,120.171231
2018-05-06 09:11:14+08:00,E5we7q,30.291883,120.24909
2018-05-06 09:10:47+08:00,E5weA5,30.308125,120.132146
2018-05-06 09:10:16+08:00,E5weB2,30.331467,120.077528
2018-05-06 09:11:34+08:00,E5wEKM,30.28196,120.109088
2018-05-06 09:10:50+08:00,E5wev8,30.308055,120.179765
2018-05-06 09:11:06+08:00,E5weX0,30.29483,120.248246
2018-05-06 09:11:14+08:00,E5wEY0,30.291883,120.24909
2018-05-06 09:11:00+08:00,E5wG8M,30.298295,120.109926
2018-05-06 09:10:40+08:00,E5wGA3,30.315905,120.17368
2018-05-06 09:11:55+08:00,E5wGA5,30.270786,120.206989
2018-05-06 09:11:05+08:00,E5wgnb,30.295192,120.179226
2018-05-06 09:12:45+08:00,E5wgR5,30.234164,120.173849
2018-05-06 09:10:16+08:00,E5wGvG,30.331939,120.078528
2018-05-06 09:12:01+08:00,E5wgZb,30.265853,120.217923
2018-05-06 09:11:03+08:00,E5wJgb,30.297351,120.176575
2018-05-06 09:11:06+08:00,E5wK2M,30.29483,120.248258
2018-05-06 09:10:16+08:00,E5wKAJ,30.332786,120.112259
2018-05-06 09:10:49+08:00,E5wKB8,30.307573,120.148671
2018-05-06 09:13:06+08:00,E5wKdq,30.218158,120.2491
2018-05-06 09:10:36+08:00,E5wKPM,30.315253,120.060851
2018-05-06 09:12:50+08:00,E5wkX2,30.230928,120.173874
2018-05-06 09:10:18+08:00,E5wkyJ,30.330472,120.163249
2018-05-06 09:10:34+08:00,E5wnD3,30.317238,120.173998
2018-05-06 09:11:07+08:00,E5wnLM,30.293649,120.137405
2018-05-06 09:11:35+08:00,E5wNPn,30.282942,120.16849
2018-05-06 09:12:03+08:00,E5wNXn,30.264071,120.211064
2018-05-06 09:11:09+08:00,E5wp50,30.293579,120.252034
2018-05-06 09:11:38+08:00,E5wpm0,30.280718,120.205036
2018-05-06 09:12:20+08:00,E5wpyq,30.252926,120.211009
2018-05-06 09:11:17+08:00,E5wqq0,30.289888,120.146389
2018-05-06 09:11:12+08:00,E5wQyn,30.290848,120.124382
2018-05-06 09:10:34+08:00,E5wrA8,30.318252,120.143214
2018-05-06 09:12:06+08:00,E5wrw0,30.263299,120.205169
2018-05-06 09:12:54+08:00,E5wrx5,30.226438,120.181038
2018-05-06 09:12:57+08:00,E5wRy3,30.224435,120.175677
2018-05-06 09:11:46+08:00,E5wRzJ,30.27699,120.130955
2018-05-06 09:10:51+08:00,E5wvAG,30.305137,120.107974
2018-05-06 09:11:34+08:00,E5wvbM,30.282142,120.062363
2018-05-06 09:12:11+08:00,E5wvJ0,30.258788,120.09917
2018-05-06 09:12:18+08:00,E5wvRG,30.253523,120.214507
2018-05-06 09:10:34+08:00,E5wxkb,30.317548,120.148777
2018-05-06 09:12:13+08:00,E5wxR2,30.258706,120.217648
2018-05-06 09:11:58+08:00,E5wybM,30.267607,120.217118
2018-05-06 09:10:51+08:00,E5wYpG,30.304501,120.090411
2018-05-06 09:11:03+08:00,E5wZ3J,30.297241,120.165087
2018-05-06 09:12:53+08:00,E5wZ6q,30.227893,120.253575
2018-05-06 09:11:06+08:00,E5wZlJ,30.294879,120.24825
2018-05-06 09:10:27+08:00,E5yeDq,30.321253,120.084116
2018-05-06 09:10:42+08:00,E5ywRJ,30.313517,120.17477
2018-05-06 09:11:31+08:00,E5Z6P8,30.284216,120.081924
2018-05-06 09:11:57+08:00,E605JJ,30.269706,120.128651
